395,86
39,373
44,495
39,323
277,447
153,363
834,725
132,178
797,703
216,395
216,627
711,589
418,36
382,132
418,515
582,853
582,102
806,392
243,887
418,493
216,853
376,186
376,876
185,102
299,830
568,776
568,776
359,97
276,239
276,497
735,53
9,395
9,627
9,703
601,839
601,732
601,372
142,776
216,395
142,497
142,739
142,183
142,52
216,627
637,856
637,108
870,265
290,734
185,126
185,387
538,296
221,257
510,673
510,320
90,737
90,240
83,53
83,739
645,895
645,184
83,261
645,762
645,51
346,376
346,53
346,179
346,294
194,387
64,435
64,887
64,737
64,391
422,258
64,282
346,443
346,184
135,329
135,442
135,99
135,152
135,673
135,560
135,557
135,91
227,244
630,376
784,830
360,264
209,102
318,495
137,424
802,105
134,895
822,108
531,91
592,540
592,875
531,320
592,99
592,78
870,636
564,830
564,673
93,120
93,123
93,290
595,830
173,442
205,229
173,288
548,257
9,395
9,627
9,152
395,442
173,442
173,395
328,52
705,445
705,751
705,676
193,706
193,284
619,895
39,78
679,743
43,442
679,530
43,350
745,538
679,206
43,153
679,517
679,392
135,442
135,706
756,49
193,706
645,895
14,242
14,709
176,231
137,759
326,673
72,183
72,627
137,452
9,395
9,627
9,183
9,759
9,52
130,523
257,636
592,61
592,362
592,632
105,763
347,452
347,556
62,759
62,395
392,86
392,869
231,452
803,706
392,395
796,734
161,117
134,895
164,323
164,320
62,395
1,329
274,264
420,556
106,157
106,388
394,491
637,703
285,788
536,349
548,154
139,641
49,515
39,323
39,517
34,287
34,855
725,830
307,788
307,724
57,292
307,855
383,874
307,40
307,247
135,329
825,97
825,855
62,292
250,349
515,360
515,518
250,240
250,418
216,874
250,892
216,739
250,521
216,627
250,544
216,395
250,431
250,495
858,183
635,181
635,181
83,739
83,33
216,739
367,157
861,62
405,102
405,102
861,62
480,495
405,776
336,84
336,59
438,874
438,6
634,362
214,31
784,830
53,672
579,743
579,739
579,33
395,442
139,247
395,452
418,515
395,869
395,86
185,102
418,874
139,484
418,376
870,240
637,518
805,391
392,157
392,157
744,153
744,153
392,556
142,874
142,776
142,739
142,443
142,52
142,830
346,376
346,240
346,521
346,544
295,234
141,92
141,617
141,97
141,70
141,597
141,183
137,452
137,443
137,102
137,759
137,703
137,388
592,292
592,38
395,452
743,362
747,443
106,703
307,247
9,597
9,92
9,703
91,154
91,444
383,874
898,236
422,880
422,880
478,730
422,37
134,895
422,589
50,444
422,871
494,104
91,444
422,251
39,156
39,242
39,231
39,68
730,240
62,759
813,556
432,241
578,92
784,830
447,600
582,851
582,851
307,897
137,92
137,452
137,443
578,92
307,558
307,558
106,703
631,36
739,776
739,776
739,776
255,445
263,734
255,776
255,876
719,541
719,294
719,248
50,444
871,36
347,556
347,641
347,452
686,49
139,748
686,778
231,452
637,703
18,238
18,867
592,880
645,895
592,239
592,437
592,874
645,521
333,420
140,106
51,830
51,830
140,119
384,2
383,897
420,428
164,362
420,53
711,428
164,323
420,829
548,119
858,31
209,236
548,295
395,452
548,154
142,830
359,97
359,126
43,442
383,293
871,521
679,2
60,329
60,329
50,154
307,897
637,829
243,887
797,556
797,556
797,703
797,703
9,437
9,703
797,386
797,390
797,390
100,260
100,288
39,323
39,248
39,437
872,323
872,362
351,36
139,876
328,52
150,760
139,431
347,556
347,556
420,829
64,391
64,445
274,703
348,445
64,445
898,236
367,443
367,157
216,874
582,853
216,739
420,355
91,154
91,444
91,734
83,53
510,362
83,33
83,355
637,437
747,443
494,437
705,445
50,444
50,154
686,734
135,437
135,329
135,390
686,154
721,734
823,178
366,282
580,501
64,445
72,431
141,97
141,545
753,236
57,292
285,6
285,788
90,867
531,323
531,362
531,75
283,538
730,437
9,222
9,349
326,437
318,558
134,895
62,292
62,734
39,323
39,437
205,106
205,417
205,615
480,880
619,895
9,880
231,881
90,867
624,53
194,734
345,31
93,290
796,734
645,895
62,759
39,369
72,222
139,706
843,34
733,31
705,445
834,545
822,558
739,881
326,673
231,881
231,777
214,31
872,880
531,880
137,443
733,31
733,31
859,185
859,452
224,226
622,31
141,545
141,545
392,157
392,556
709,595
784,830
870,290
153,776
255,776
255,876
255,739
844,673
259,724
259,92
539,876
287,357
287,854
209,236
281,690
322,363
9,880
9,290
695,106
783,491
345,156
345,183
345,40
164,362
164,323
164,895
347,185
164,99
347,452
637,290
637,371
142,874
142,739
142,294
142,830
346,880
283,183
637,222
9,222
231,452
463,444
637,627
28,52
637,222
637,349
637,376
173,437
898,236
747,236
29,443
243,290
637,290
83,874
637,875
531,880
422,880
555,257
216,874
83,874
141,477
141,476
846,617
846,477
846,476
47,2
72,222
1,329
193,706
631,36
744,119
744,40
9,437
9,222
9,36
9,627
9,880
9,52
9,706
9,290
192,545
283,557
562,558
562,92
383,874
318,839
710,260
494,443
193,518
193,627
9,627
205,99
898,236
173,437
39,323
39,437
747,241
747,220
634,415
634,362
47,729
198,787
422,880
198,264
862,55
9,437
141,759
141,178
538,264
62,759
307,557
307,376
405,437
834,545
834,545
637,372
891,290
141,759
637,498
360,264
345,290
623,31
173,437
367,157
538,264
538,264
823,516
63,240
797,556
834,477
14,222
345,31
858,31
637,627
637,706
371,618
601,839
134,491
784,830
770,557
420,53
420,881
237,83
237,252
142,183
142,830
318,839
420,868
895,560
141,477
609,386
827,257
348,391
90,240
90,737
90,522
307,557
90,737
345,31
72,222
137,443
307,418
255,739
313,732
93,290
871,392
214,31
250,521
250,484
62,388
62,498
172,549
39,437
53,392
623,31
476,359
135,673
135,101
784,830
803,732
624,883
825,178
825,126
173,437
51,830
870,734
346,53
194,734
62,734
285,598
14,701
182,477
637,388
637,549
233,226
106,388
637,294
699,747
699,747
124,839
846,477
733,31
870,734
870,878
493,66
624,851
601,839
395,734
395,388
602,308
276,868
784,830
283,183
142,183
142,830
592,362
592,126
164,99
592,590
863,554
592,736
592,206
185,736
298,830
298,101
29,443
202,448
619,895
619,853
285,512
494,736
97,33
686,734
686,392
870,734
671,261
83,874
83,739
637,512
472,701
637,853
472,507
472,636
472,676
472,897
83,261
637,507
205,99
205,91
805,851
805,391
395,734
395,388
637,851
744,153
280,504
280,227
313,598
313,596
313,294
313,701
313,443
805,851
805,2
384,2
318,839
62,734
636,205
560,558
560,742
560,767
870,789
560,852
870,636
560,260
560,791
526,843
560,883
560,557
637,870
560,128
164,99
560,152
560,183
560,592
560,896
383,874
383,874
383,897
560,61
83,701
624,851
637,775
637,703
637,786
637,297
47,2
47,2
637,437
287,357
881,226
881,870
72,183
328,52
637,369
637,518
9,512
9,870
571,153
744,153
424,737
637,234
637,870
132,108
132,782
132,617
132,178
135,362
346,183
601,868
859,452
859,308
496,227
405,530
637,108
637,617
234,789
637,713
637,127
39,369
62,183
145,387
62,388
145,387
39,437
145,387
39,632
145,387
39,127
39,206
369,748
872,99
510,99
510,362
510,320
142,874
510,91
142,739
142,830
494,387
525,40
9,530
141,617
141,152
141,492
422,880
805,851
871,392
137,851
525,324
624,851
57,742
457,560
196,705
39,371
39,596
578,831
255,867
255,598
414,261
414,543
9,543
384,897
630,357
881,365
65,484
578,7
578,556
91,154
91,444
59,227
91,152
59,221
634,484
825,530
870,734
622,31
496,376
135,560
134,895
735,421
333,386
134,94
637,362
637,369
405,530
405,133
326,437
645,853
645,895
813,556
637,741
392,556
618,868
345,388
345,40
255,365
585,874
205,99
205,776
822,388
637,388
39,369
784,830
141,152
341,479
578,556
743,362
743,99
190,389
90,867
345,388
637,362
637,388
637,187
822,388
142,830
756,445
216,739
216,874
623,31
83,739
93,290
422,365
422,365
216,739
44,880
152,492
83,739
83,874
637,672
870,290
870,878
307,557
858,31
858,31
307,40
307,40
345,40
83,874
345,388
634,362
50,55
383,874
383,874
637,362
18,867
83,874
187,183
187,150
187,180
187,443
187,734
187,786
637,180
637,831
91,152
29,443
91,290
91,154
539,874
348,445
460,510
137,851
627,55
93,290
743,362
283,557
283,183
283,221
547,857
547,423
3,662
3,90
733,31
345,290
895,560
870,423
383,874
585,874
383,874
90,737
173,437
777,264
395,734
752,741
752,559
752,284
105,763
752,743
789,618
152,492
185,445
50,154
745,878
9,376
243,290
64,445
538,264
64,324
538,559
538,662
90,749
345,376
496,376
216,739
216,874
806,392
870,240
637,240
756,445
18,96
756,445
18,708
753,236
274,96
93,290
628,502
83,739
347,726
870,290
627,618
91,154
91,154
848,896
91,290
624,236
346,443
510,362
346,183
346,150
813,370
50,757
64,445
870,726
73,241
898,236
367,444
367,868
367,224
169,40
822,240
822,290
595,831
375,150
322,484
92,373
92,373
92,357
92,319
92,297
47,224
72,297
873,589
91,290
873,182
873,181
873,676
873,68
873,829
424,737
91,686
91,727
91,542
91,444
91,152
91,424
91,734
91,152
91,542
39,370
699,530
699,747
274,240
47,2
784,830
509,863
405,319
345,376
383,224
803,96
525,2
98,392
98,853
247,290
247,515
247,417
142,874
247,763
142,443
142,830
345,290
539,376
628,672
216,739
216,874
783,491
274,557
420,355
420,53
438,874
345,376
637,831
29,443
735,2
346,53
619,853
861,62
861,197
216,874
601,868
806,392
637,197
83,874
102,71
510,445
336,357
336,734
336,245
521,239
164,362
48,105
164,99
164,320
645,853
4,443
895,349
383,874
895,349
47,2
135,557
274,557
50,446
72,491
93,863
93,863
93,290
93,290
448,450
870,557
91,734
91,290
82,91
637,349
637,443
770,557
578,831
719,349
719,541
719,249
132,741
39,437
39,594
39,156
39,68
39,46
194,105
205,417
205,91
205,99
141,585
871,229
257,479
645,521
756,445
756,222
556,90
737,290
737,238
784,830
105,763
539,874
326,445
806,90
395,734
395,446
637,437
180,386
180,117
634,362
231,452
743,349
743,249
231,452
326,446
64,445
822,240
870,240
637,349
637,240
383,874
9,437
247,290
247,763
247,417
637,437
420,94
756,445
274,240
274,557
870,149
395,386
395,452
9,437
351,62
637,437
360,264
50,446
510,320
510,362
274,594
725,830
832,100
870,557
102,869
748,221
274,557
83,738
748,830
895,270
274,270
705,445
748,387
274,738
153,594
274,594
295,686
18,238
399,70
538,264
65,221
496,227
91,686
637,362
51,830
813,834
143,386
833,641
833,643
833,187
833,261
833,282
833,735
833,594
833,363
833,543
833,691
833,853
345,290
645,853
645,127
645,895
378,686
634,362
393,585
64,445
396,829
396,58
422,589
326,446
8,90
8,490
8,662
205,229
130,379
395,386
39,127
39,594
748,221
65,221
274,594
394,270
846,476
384,869
412,637
412,81
509,593
141,476
274,270
383,869
401,590
401,117
748,221
401,615
401,417
401,54
401,637
401,62
401,152
637,829
83,261
705,445
134,62
538,490
538,662
216,738
143,386
645,81
739,224
739,180
739,149
619,853
739,149
83,738
233,226
739,362
98,853
98,392
47,224
394,585
777,593
777,264
777,868
777,265
347,831
384,869
216,738
580,282
205,615
83,738
538,264
578,831
134,853
39,593
39,594
846,476
268,729
846,638
274,738
873,482
134,593
383,869
383,738
582,81
822,389
498,247
498,493
498,62
283,221
283,538
283,538
283,557
870,183
609,386
846,617
141,476
539,738
865,293
274,738
83,738
347,389
216,738
65,843
805,851
805,851
748,221
173,437
686,94
422,594
91,477
91,290
91,433
91,152
102,869
822,389
193,493
359,437
359,97
9,152
9,290
567,36
480,495
141,477
43,442
375,62
91,477
318,495
347,389
141,477
117,593
117,394
164,362
164,81
164,99
164,320
164,323
485,572
856,442
395,433
395,442
395,442
39,594
578,92
392,869
870,437
418,515
418,493
238,75
238,729
382,221
756,445
813,370
813,370
813,370
813,370
219,323
18,897
91,433
510,320
510,362
510,362
346,183
346,897
298,830
46,780
366,282
164,362
164,323
164,320
846,476
846,477
745,538
812,126
745,69
397,672
438,874
438,738
531,320
531,75
744,673
65,518
531,762
531,595
531,628
531,45
531,870
274,775
47,69
806,759
188,855
188,671
870,395
870,706
384,507
283,538
283,538
283,51
283,390
283,221
9,790
578,855
578,871
395,766
18,762
18,60
18,428
18,523
97,592
97,33
447,242
447,738
172,549
43,350
719,249
719,672
719,294
205,106
719,248
164,320
164,544
135,329
398,45
398,437
276,778
538,296
538,759
134,4
438,738
438,676
438,546
813,703
728,101
142,874
838,244
838,515
838,290
119,546
119,294
119,543
822,389
9,4
9,45
9,759
9,703
367,230
1,741
1,741
63,49
141,545
141,597
141,295
141,759
743,362
743,99
743,249
141,178
743,179
743,349
346,4
346,854
346,544
346,644
346,184
220,394
347,433
347,504
347,185
347,389
347,518
102,869
450,245
102,86
744,153
392,86
392,157
842,104
274,4
274,738
806,644
285,788
285,512
285,296
259,724
259,388
637,672
637,856
91,433
637,180
91,234
637,107
91,881
18,96
57,292
891,60
891,106
892,743
395,433
395,86
892,81
892,81
892,297
752,54
805,282
405,102
811,119
531,320
48,762
48,790
164,362
870,60
485,97
9,759
538,296
538,759
538,545
538,743
64,887
619,96
383,507
383,157
383,738
383,738
383,869
181,372
695,549
695,858
695,431
695,725
695,260
752,284
752,559
752,559
752,154
395,790
395,386
510,320
394,725
384,157
510,362
509,545
243,549
243,498
243,290
243,152
538,559
91,433
91,290
438,738
438,6
438,389
695,549
321,734
821,104
216,738
216,738
216,874
813,834
264,31
872,323
735,855
756,288
834,725
238,75
173,759
141,759
141,545
393,734
164,362
397,672
164,323
164,320
870,734
870,636
394,725
870,627
231,452
601,839
601,732
274,627
422,589
422,589
221,257
531,75
531,320
580,501
580,282
516,730
392,869
872,323
817,851
255,592
255,876
91,734
51,830
529,96
634,362
318,839
318,558
512,126
592,292
592,540
592,875
592,99
592,880
592,220
592,45
432,873
432,782
432,876
432,101
432,102
578,881
39,77
39,628
39,323
39,248
39,703
39,370
39,555
39,78
39,231
39,242
39,517
39,129
47,729
244,230
105,763
735,507
645,81
645,184
645,521
287,357
743,362
743,99
422,829
637,829
838,178
637,362
347,556
809,418
803,96
231,777
274,96
739,224
91,154
739,224
375,107
739,224
739,224
870,734
173,759
164,323
164,99
509,545
164,320
142,874
813,703
813,370
141,545
351,62
395,734
351,637
556,90
92,357
62,292
92,357
421,437
91,734
844,881
637,437
50,154
141,437
18,96
842,701
842,854
231,881
813,379
345,701
624,701
18,96
871,81
871,484
346,854
216,874
274,96
274,96
395,734
395,858
395,389
539,597
83,186
83,738
268,729
268,729
725,830
83,33
268,776
268,706
494,104
494,782
494,61
494,736
295,234
367,224
582,851
394,389
747,220
60,600
705,760
705,751
705,106
705,52
531,320
18,96
90,867
193,559
891,106
870,734
870,706
192,545
383,507
99,855
742,261
194,734
336,84
813,356
336,394
283,38
142,874
142,782
578,881
578,830
578,830
283,184
3,662
3,90
3,490
3,558
3,545
64,52
247,290
247,515
18,96
62,759
39,323
39,703
39,370
39,437
39,356
39,389
384,224
197,106
59,227
274,96
59,221
59,757
274,96
274,261
247,417
531,320
247,763
538,490
538,662
525,394
556,90
797,386
797,703
421,557
870,789
870,734
870,557
91,290
124,389
871,417
336,394
274,557
336,59
395,386
395,867
395,734
135,362
29,443
296,498
376,876
91,734
805,282
805,851
489,182
525,394
126,897
126,104
126,104
489,296
141,295
538,296
870,734
637,362
637,498
637,443
637,703
637,518
164,323
164,320
443,386
816,370
18,96
18,96
18,897
18,867
274,96
274,96
274,96
274,96
346,184
346,897
346,443
756,592
531,320
803,96
742,261
637,443
405,417
405,437
405,590
405,530
405,737
283,184
283,221
83,874
83,734
274,261
619,853
745,69
359,97
205,417
345,290
64,737
18,96
229,435
421,557
421,394
559,244
137,545
137,851
813,370
274,96
498,637
699,442
870,734
699,747
65,293
686,734
686,96
686,389
686,388
686,388
238,75
238,729
62,734
709,874
274,96
274,96
18,96
443,389
18,96
628,502
346,443
274,96
83,734
83,734
822,389
871,417
18,96
637,443
30,126
753,236
861,558
861,759
237,83
237,252
531,75
861,644
645,644
405,417
9,759
292,482
91,290
274,96
873,482
873,589
873,706
62,644
871,417
522,388
18,96
194,734
424,737
733,394
367,443
752,788
752,559
90,734
29,443
134,870
134,627
405,102
405,102
367,443
870,557
870,706
153,627
346,443
346,644
285,627
268,729
435,762
435,545
443,734
401,481
531,762
531,870
633,357
582,240
803,96
803,96
803,236
580,282
347,556
239,857
359,126
870,293
870,878
870,240
628,672
595,830
142,874
142,294
142,830
142,389
18,96
18,96
298,294
298,830
243,293
347,556
727,637
727,81
733,31
861,418
861,418
870,437
861,197
861,895
173,290
173,759
637,672
637,437
805,282
805,851
805,370
805,370
39,323
39,370
93,270
93,290
93,290
574,691
72,593
72,222
619,895
813,370
92,357
39,370
264,360
709,739
709,595
709,690
582,895
582,851
582,240
375,590
268,729
192,545
384,2
30,126
794,257
794,572
336,357
47,2
865,593
276,236
397,672
137,851
510,320
368,881
494,391
777,522
777,293
737,238
813,370
395,386
742,257
395,734
395,442
395,443
9,437
9,759
9,706
405,437
405,590
822,558
822,389
787,615
619,895
619,357
634,362
846,477
346,443
164,895
164,320
619,895
777,593
134,895
205,615
64,391
64,887
509,593
677,538
435,240
173,759
173,389
435,636
55,284
578,590
435,852
55,389
797,390
797,390
243,887
231,452
231,308
619,895
173,389
93,290
735,389
9,437
9,290
367,483
705,40
435,759
435,759
279,182
383,222
216,874
216,738
870,636
435,222
762,373
762,424
173,437
173,290
296,498
397,672
142,443
142,389
142,294
443,734
805,851
394,389
367,443
686,96
173,389
686,734
394,389
93,290
164,99
373,236
121,226
121,421
443,734
443,734
36,94
881,226
881,226
881,421
531,595
345,498
603,493
9,437
9,759
9,290
603,448
194,389
220,394
220,394
93,290
117,394
367,444
870,789
870,734
336,394
39,373
39,370
102,789
39,437
62,734
62,759
62,443
62,498
625,150
56,389
56,493
85,294
613,370
582,389
582,851
382,132
525,394
367,443
375,150
870,734
9,222
383,222
752,284
733,394
279,713
360,572
834,389
50,294
489,182
797,437
395,734
870,734
637,437
637,498
394,389
31,557
193,559
548,257
153,518
83,739
861,62
861,492
173,448
47,729
447,357
870,423
220,394
141,545
141,759
57,292
57,292
93,123
93,120
742,598
91,734
91,734
91,734
91,734
91,734
91,444
9,133
9,437
9,251
9,759
435,222
264,31
192,545
283,705
803,197
803,96
803,595
803,595
57,742
247,290
220,632
861,197
62,292
62,498
62,510
62,437
803,197
92,357
539,759
345,133
50,444
686,96
803,96
336,394
336,357
686,96
686,94
709,636
709,739
363,767
803,96
803,96
313,732
313,598
313,598
313,421
313,433
313,186
313,736
313,53
313,294
313,730
313,245
313,105
313,443
313,150
313,596
285,788
285,546
752,788
9,759
752,843
752,789
752,789
564,830
194,421
420,394
178,743
624,851
624,883
345,546
435,244
318,389
392,869
392,157
443,386
321,100
321,100
435,869
18,96
102,869
392,869
102,869
102,869
392,869
654,869
654,641
392,869
705,434
705,258
725,387
725,830
102,869
102,869
383,293
216,739
276,497
190,389
200,362
98,389
628,672
628,672
367,443
367,444
367,546
510,99
709,739
83,53
268,729
392,869
39,369
39,370
47,128
594,370
47,729
594,786
164,99
346,240
346,294
631,389
346,258
582,851
531,320
582,851
39,370
582,389
39,437
39,632
39,206
39,371
531,362
872,99
609,107
861,387
871,91
871,484
871,392
533,572
533,181
533,222
635,181
861,759
187,150
29,443
90,737
90,734
93,290
392,389
9,107
255,365
603,288
367,443
745,387
538,546
654,869
435,222
247,290
91,290
106,388
135,362
135,510
135,572
135,748
135,258
135,91
283,387
283,387
752,60
19,787
347,641
422,437
510,99
510,320
422,258
510,362
65,843
719,541
645,895
645,521
531,320
870,240
870,843
318,389
102,869
637,437
384,869
173,759
173,290
483,287
102,869
533,222
533,181
695,392
695,392
3,662
3,490
686,392
891,60
539,105
538,490
538,662
745,387
601,127
601,732
601,732
725,830
856,442
9,437
346,521
346,258
194,389
57,292
190,389
190,284
190,284
98,392
238,75
238,729
803,732
803,96
803,672
742,546
742,261
742,261
742,703
268,729
742,428
383,703
634,484
47,729
62,292
62,759
345,387
345,290
9,703
285,546
285,598
538,546
752,789
752,559
351,62
752,843
752,182
57,292
383,546
384,703
62,292
164,99
164,320
164,323
494,104
806,759
498,492
259,725
394,725
806,392
628,672
346,546
805,492
890,709
435,759
435,762
802,437
863,554
627,107
62,759
285,546
285,6
285,6
645,127
645,521
538,546
164,734
91,734
91,290
164,734
141,759
806,392
216,739
802,40
870,60
278,516
383,392
489,643
367,546
825,530
825,540
825,178
825,97
825,97
861,68
861,759
861,94
861,187
861,759
861,81
435,153
274,261
861,724
538,759
567,637
567,36
274,244
567,757
579,738
579,33
579,598
274,546
861,759
274,598
285,546
285,598
285,598
83,33
173,290
806,759
392,869
392,869
871,81
705,308
635,851
39,323
870,643
870,759
495,447
164,81
164,323
268,729
164,94
216,738
255,593
255,776
383,869
383,738
634,362
283,387
200,881
392,869
392,703
435,869
709,739
739,776
405,530
489,290
367,522
392,869
345,290
813,703
383,703
489,290
173,290
865,593
592,292
62,292
592,78
592,540
592,292
592,61
592,133
592,45
592,491
592,543
592,874
592,437
592,239
592,632
395,433
592,881
395,429
395,386
592,182
592,53
592,38
395,734
395,290
592,220
592,373
592,222
592,372
592,51
592,349
592,870
592,329
592,735
592,590
592,356
592,517
592,179
592,4
592,851
592,242
592,241
592,776
592,127
592,484
592,260
592,206
592,81
592,388
592,60
538,546
592,230
592,2
592,736
592,585
592,101
592,556
592,627
592,790
592,502
592,546
592,854
592,644
592,105
592,178
592,389
592,829
592,187
592,126
592,431
592,777
592,258
592,183
592,673
592,415
592,324
744,153
870,734
602,240
489,290
602,96
602,737
602,99
85,294
85,68
85,68
185,126
85,290
59,329
164,738
383,738
510,362
392,703
298,294
725,734
9,133
9,530
18,96
686,96
686,96
686,96
383,703
435,222
435,153
686,94
686,94
871,644
686,49
346,4
346,546
579,738
83,738
9,759
9,703
579,738
579,33
579,598
435,759
861,644
861,759
555,257
861,68
93,290
861,853
861,94
861,81
384,546
279,182
333,386
742,703
742,546
742,261
221,544
424,522
47,729
383,738
47,776
47,2
62,644
62,437
62,4
62,45
405,590
405,776
515,221
421,359
93,222
93,507
93,435
93,510
93,133
93,376
93,627
93,839
93,437
93,154
93,782
93,295
93,92
93,594
93,543
93,394
93,4
93,60
93,371
93,484
93,197
93,187
93,102
93,183
93,759
93,703
93,389
93,152
93,107
93,636
93,585
93,870
367,522
367,522
367,92
742,703
135,362
9,376
9,782
135,673
9,703
9,107
9,290
405,102
405,133
742,703
538,759
538,543
285,394
121,421
47,776
93,133
47,69
121,734
93,376
93,782
121,226
93,92
93,543
121,424
93,394
93,102
93,759
93,703
93,107
93,290
813,703
744,153
744,153
194,734
510,362
91,154
91,290
91,290
62,759
9,782
383,782
383,703
538,759
538,543
457,517
383,183
347,556
347,389
9,703
9,290
285,546
285,788
18,96
19,221
200,362
562,70
870,60
50,154
891,60
392,869
392,556
489,182
420,94
489,290
307,558
307,558
307,105
307,543
435,869
62,759
62,183
102,869
395,480
395,790
579,738
602,96
395,386
405,102
395,388
194,105
392,869
392,92
392,92
392,703
18,96
397,853
9,790
9,703
83,738
307,105
307,238
601,521
346,4
346,544
346,546
83,734
538,543
392,869
861,759
93,154
93,782
93,290
93,703
93,92
93,543
93,4
93,60
93,389
93,759
93,183
93,102
762,373
762,444
762,424
194,105
881,226
531,55
531,320
333,386
742,703
803,96
803,183
891,247
891,560
9,759
9,703
538,759
93,863
93,183
93,703
93,759
868,442
567,81
567,81
405,319
285,543
93,543
345,156
405,102
205,229
383,782
383,738
383,450
93,102
93,782
579,355
579,260
579,264
579,759
579,730
634,415
405,102
787,615
93,759
93,102
47,495
39,323
39,632
39,206
39,78
39,127
56,94
870,734
52,100
9,81
9,759
9,703
538,759
538,264
173,442
173,290
686,94
686,544
858,31
394,782
870,265
870,759
62,759
345,31
538,759
268,729
268,776
268,706
18,708
18,96
405,776
3,759
9,759
3,224
360,264
538,759
538,759
538,264
91,686
91,727
91,542
91,444
93,782
91,290
93,759
93,703
93,290
400,96
833,445
833,643
538,759
400,260
50,444
50,154
400,741
400,242
375,590
870,706
870,878
870,788
216,739
529,96
383,782
383,224
686,96
861,295
62,759
861,759
861,187
861,94
62,759
205,615
861,759
861,521
9,759
9,703
803,96
861,252
861,881
861,759
861,183
394,782
541,706
443,706
341,479
83,355
83,730
141,476
141,295
141,92
141,617
141,178
141,97
363,446
655,853
619,853
39,46
742,703
243,308
91,154
91,290
9,703
538,759
548,257
548,156
619,389
510,362
871,780
392,869
742,703
98,853
313,732
313,598
313,421
313,150
313,596
313,736
313,105
435,759
49,247
62,759
285,598
285,546
202,448
285,788
285,512
813,370
56,94
383,782
400,96
383,556
383,556
132,107
9,512
538,546
538,759
392,556
90,737
90,749
871,81
871,389
90,737
392,389
367,224
861,759
634,362
698,153
383,556
870,183
861,295
709,739
345,183
151,855
733,394
538,759
233,709
787,615
233,83
216,739
435,759
326,446
579,739
579,596
579,759
141,295
744,153
686,94
686,389
443,157
173,448
173,183
164,362
164,81
164,323
164,320
395,442
627,673
872,323
216,739
496,227
634,362
264,31
562,391
562,880
562,870
337,260
337,737
861,759
247,515
422,258
422,437
422,594
280,504
422,880
422,589
803,737
422,829
173,759
392,157
31,868
392,869
9,437
367,157
9,880
367,546
367,546
135,362
742,546
135,442
135,782
135,58
742,452
538,546
141,585
205,615
205,880
383,157
803,362
742,546
92,373
742,261
92,596
62,183
47,157
538,546
384,157
510,320
510,362
872,880
531,880
531,595
531,75
871,81
419,448
803,595
861,759
618,102
803,595
173,759
62,759
395,442
812,126
448,450
448,450
448,450
93,437
93,154
93,782
93,92
93,594
93,394
93,290
93,870
93,585
93,107
47,450
93,759
93,183
93,187
93,102
93,671
9,437
93,437
173,671
93,671
173,671
93,671
173,437
173,437
173,895
93,437
56,389
698,153
93,349
93,517
9,437
173,437
93,437
579,598
579,759
93,759
346,546
83,598
9,437
93,437
129,70
93,40
435,153
93,597
93,512
93,251
62,759
93,52
698,153
93,706
93,759
616,593
220,394
93,394
62,759
93,759
93,127
432,873
744,153
698,153
744,153
9,873
93,881
538,546
285,546
134,593
134,881
134,870
686,389
538,546
709,739
709,357
861,724
861,759
93,870
93,389
93,759
592,78
592,133
592,437
592,870
592,632
742,598
742,222
742,883
742,883
745,538
192,92
395,388
395,734
93,92
93,222
93,437
93,870
62,437
93,133
93,437
645,780
146,725
83,598
803,897
803,863
9,133
9,437
9,222
9,376
9,224
9,530
9,597
62,437
93,863
93,133
9,437
62,376
9,133
93,133
9,376
9,133
9,512
9,876
9,395
9,627
9,703
93,437
9,870
9,437
93,133
62,437
93,437
9,880
9,133
62,395
9,437
9,395
62,437
9,290
62,395
9,437
9,395
62,437
9,431
173,437
9,437
9,437
9,437
12,229
62,437
9,437
62,437
9,107
9,437
12,857
62,437
12,99
9,437
9,287
62,437
93,290
285,512
93,512
337,395
9,512
9,395
9,290
383,222
383,703
9,703
618,442
93,222
93,512
93,703
93,290
448,450
285,296
64,391
579,546
579,759
579,598
93,759
846,476
861,895
846,617
861,187
861,759
861,52
285,598
18,96
50,154
93,52
93,759
93,154
93,187
83,759
579,759
83,759
579,759
83,759
134,857
803,96
861,362
861,52
861,662
394,725
721,247
279,428
538,662
405,102
405,417
405,530
400,543
384,222
93,222
93,543
93,102
93,759
93,52
871,417
394,388
322,363
205,417
205,229
196,705
255,46
12,229
870,290
870,627
93,290
93,627
185,126
283,538
285,546
18,96
803,96
489,643
616,593
367,224
367,546
861,52
861,662
861,662
861,546
400,96
400,543
777,265
400,40
777,264
538,264
538,662
538,546
367,546
392,869
803,96
803,96
285,546
18,96
803,96
803,96
579,759
18,96
4,492
18,96
4,222
18,96
18,96
494,757
83,759
806,759
871,417
803,96
803,96
803,96
803,96
803,96
18,96
515,221
515,443
515,360
72,491
72,423
72,706
72,319
72,431
72,627
72,390
671,261
93,222
93,40
93,543
93,627
93,759
93,52
93,706
870,423
870,643
62,759
62,376
489,643
205,417
400,96
93,376
93,759
395,442
239,417
91,290
752,60
752,60
752,60
871,229
624,883
18,96
443,734
60,329
243,290
752,788
752,154
18,96
18,96
18,96
18,96
18,96
9,703
9,706
395,734
395,869
395,388
12,229
443,388
443,157
443,386
347,556
861,376
347,556
861,759
383,556
435,734
686,96
686,96
686,96
686,96
529,90
529,790
686,96
9,376
9,790
62,759
